kegiatan_id;kode;nama;satuan_kerja_id;anggaran;tahun_kinerja
702;5.02.02.1.05.0008;Analisis Perencanaan dan Penyaluran Bantuan Keuangan;4;44600000000;2025
702;5.02.02.1.05.0009;Pengelolaan Dana Darurat dan Mendesak;4;10000000000;2025
702;5.02.02.1.05.0010;Pengelolaan Dana Bagi Hasil Provinsi;4;806500000000;2025
703;5.02.03.1.01.0001;Penyusunan Standar Harga;4;223762800;2025
703;5.02.03.1.01.0003;Penyusunan Rencana Kebutuhan Barang Milik Daerah;4;244104200;2025
703;5.02.03.1.01.0005;Penatausahaan Barang Milik Daerah;4;1239072100;2025
703;5.02.03.1.01.0006;Inventarisasi Barang Milik Daerah;4;175715450;2025
703;5.02.03.1.01.0007;Pengamanan Barang Milik Daerah;4;790277300;2025
703;5.02.03.1.01.0008;Penilaian Barang Milik Daerah;4;345749600;2025
703;5.02.03.1.01.0009;Pengawasan dan Pengendalian Pengelolaan Barang Milik Daerah;4;203176000;2025
703;5.02.03.1.01.0010;Optimalisasi Penggunaan, Pemanfaatan, Pemindahtanganan, Pemusnahan, dan Penghapusan Barang Milik Daerah;4;206900000;2025
703;5.02.03.1.01.0011;Rekonsiliasi dalam rangka Penyusunan Laporan Barang Milik Daerah;4;131905500;2025
703;5.02.03.1.01.0012;Penyusunan Laporan Barang Milik Daerah;4;239337050;2025
1;5.04.01.1.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;6;708545400;2025
1;5.04.01.1.01.0006;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;6;102313750;2025
1;5.04.01.1.01.0007;Evaluasi Kinerja Perangkat Daerah;6;136788900;2025
2;5.04.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;6;11194033758;2025
2;5.04.01.1.02.0002;Penyediaan Administrasi Pelaksanaan Tugas ASN;6;1550284000;2025
2;5.04.01.1.02.0003;Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD;6;98524750;2025
2;5.04.01.1.02.0006;Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan;6;42375000;2025
2;5.04.01.1.02.0008;Penyusunan Pelaporan dan Analisis Prognosis Realisasi Anggaran;6;31060000;2025
3;5.04.01.1.03.0006;Penatausahaan Barang Milik Daerah pada SKPD;6;84244600;2025
4;5.04.01.1.05.0009;Pendidikan dan Pelatihan Pegawai Berdasarkan Tugas dan Fungsi;6;251360000;2025
5;5.04.01.1.06.0001;Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor;6;80235751;2025
5;5.04.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;6;39990275;2025
5;5.04.01.1.06.0006;Penyediaan Bahan Bacaan dan Peraturan Perundang-Undangan;6;9600000;2025
5;5.04.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;6;318041000;2025
6;5.04.01.1.07.0006;Pengadaan Peralatan dan Mesin Lainnya;6;400794190;2025
7;5.04.01.1.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;6;1228320948;2025
7;5.04.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;6;388689924;2025
8;5.04.01.1.09.0001;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;6;333500000;2025
8;5.04.01.1.09.0006;Pemeliharaan Peralatan dan Mesin Lainnya;6;151670000;2025
8;5.04.01.1.09.0010;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;6;518999483;2025
9;5.04.02.1.01.0003;Penyelenggaraan Pengembangan Kompetensi Teknis Umum, Inti, dan Pilihan bagi Jabatan Administrasi Penyelenggara Urusan Pemerintahan Konkuren, Perangkat Daerah Penunjang, dan Urusan Pemerintahan Umum;6;1497982700;2025
9;5.04.02.1.01.0004;Pembinaan, Pengoordinasian, Fasilitasi, Pemantauan, Evaluasi, dan Pelaporan Pengembangan Kompetensi Teknisumum, Inti, dan Pilihan bagi Jabatan Administrasi Penyelenggara Urusan Pemerintahan Konkuren, Perangkat Daerah Penunjang, dan Urusan Pemerintahan Umum;6;327299900;2025
10;5.04.02.1.02.0001;Penyusunan Kebijakan Teknis dan Rencana Sertifikasi Kompetensi, Pengelolaan Kelembagaan, Tenaga Pengembang Kompetensi, Sumber Belajar, Kerjasama, Pengembangan Kompetensi Pimpinan Daerah, Jabatan Pimpinan Tinggi, Kepemimpinan dan Prajabatan, serta Jabatan Fungsional;6;353741150;2025
10;5.04.02.1.02.0002;Pengelolaan Lembaga Sertifikasi Penyelenggara Pemerintahan Dalam Negeri Provinsi;6;72442550;2025
10;5.04.02.1.02.0003;Pelaksanaan Sertifikasi Kompetensi di Lingkungan Pemerintah Provinsi dan Kabupaten/Kota;6;213948700;2025
10;5.04.02.1.02.0004;Pengelolaan Kelembagaan, Tenaga Pengembang Kompetensi, dan Sumber Belajar;6;298607200;2025
10;5.04.02.1.02.0005;Pelaksanaan Kerja Sama Antar Lembaga;6;98525950;2025
10;5.04.02.1.02.0006;Penyusunan Standar Perangkat Pembelajaran Pemerintahan Dalam Negeri bagi Pimpinan Daerah, Jabatan Pimpinan Tinggi, dan Jabatan Fungsional;6;76747000;2025
10;5.04.02.1.02.0007;Penyelenggaraan Pengembangan Kompetensi bagi Pimpinan Daerah, Jabatan Pimpinan Tinggi, Jabatan Fungsional, Kepemimpinan, dan Prajabatan;6;5000000122;2025
10;5.04.02.1.02.0008;Pembinaan, Pengoordinasian, Fasilitasi, Pemantauan, Evaluasi, dan Pelaporan Pelaksanaan Sertifikasi, Pengelolaan Kelembagaan dan Tenaga Pengembang Kompetensi, Pengelolaan Sumber Belajar, dan Kerja Sama, serta Pengembangan Kompetensi Pimpinan Daerah, Jabatan Pimpinan Tinggi, Kepemimpinan, dan Prajabatan;6;255529700;2025
704;5.07.01.1.01.0006;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;9;517111900;2025
705;5.07.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;9;5448299709;2025
705;5.07.01.1.02.0002;Penyediaan Administrasi Pelaksanaan Tugas ASN;9;1397784000;2025
706;5.07.01.1.05.0011;Bimbingan Teknis Implementasi Peraturan Perundang-Undangan;9;36491200;2025
707;5.07.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;9;59129799;2025
708;5.07.01.1.07.0002;Pengadaan Kendaraan Dinas Operasional atau Lapangan;9;22220000;2025
708;5.07.01.1.07.0006;Pengadaan Peralatan dan Mesin Lainnya;9;52591000;2025
709;5.07.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;9;575064188;2025
710;5.07.01.1.09.0001;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;9;620359800;2025
710;5.07.01.1.09.0006;Pemeliharaan Peralatan dan Mesin Lainnya;9;51089600;2025
710;5.07.01.1.09.0009;Pemeliharaan/Rehabilitasi Gedung Kantor dan Bangunan Lainnya;9;398160000;2025
711;5.07.02.1.01.0001;Peningkatan Kualitas Pelayanan Publik bagi Aparatur dan Masyarakat;9;300012350;2025
711;5.07.02.1.01.0002;Pelayanan Kelembagaan Aparatur dan Masyarakat;9;374998020;2025
711;5.07.02.1.01.0003;Peningkatan Fasilitasi Promosi Produk Unggulan dan Pelestarian Seni Budaya;9;374994236;2025
711;5.07.02.1.01.0004;Kegiatan Fasilitasi Pameran Produk Unggulan dan Pelestarian Seni Budaya;9;219993724;2025
712;5.01.01.1.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;1;609467450;2025
712;5.01.01.1.01.0002;Koordinasi dan Penyusunan Dokumen RKA- SKPD;1;58399850;2025
712;5.01.01.1.01.0006;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;1;317818750;2025
712;5.01.01.1.01.0007;Evaluasi Kinerja Perangkat Daerah;1;363319200;2025
713;5.01.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;1;19540811085;2025
713;5.01.01.1.02.0002;Penyediaan Administrasi Pelaksanaan Tugas ASN;1;1469430000;2025
713;5.01.01.1.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;1;135039750;2025
713;5.01.01.1.02.0006;Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan;1;155000100;2025
714;5.01.01.1.03.0005;Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD;1;100000300;2025
715;5.01.01.1.05.0001;Peningkatan Sarana dan Prasarana Disiplin Pegawai;1;32100000;2025
715;5.01.01.1.05.0002;Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya;1;496903970;2025
715;5.01.01.1.05.0003;Pendataan dan Pengolahan Administrasi Kepegawaian;1;27100000;2025
715;5.01.01.1.05.0004;Koordinasi dan Pelaksanaan Sistem Informasi Kepegawaian;1;22750000;2025
715;5.01.01.1.05.0005;Monitoring, Evaluasi, dan Penilaian Kinerja Pegawai;1;23500000;2025
715;5.01.01.1.05.0009;Pendidikan dan Pelatihan Pegawai Berdasarkan Tugas dan Fungsi;1;4000000;2025
715;5.01.01.1.05.0010;Sosialisasi Peraturan Perundang-Undangan;1;153000000;2025
715;5.01.01.1.05.0011;Bimbingan Teknis Implementasi Peraturan Perundang-Undangan;1;242300000;2025
716;5.01.01.1.06.0001;Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor;1;72834636;2025
716;5.01.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;1;417322750;2025
716;5.01.01.1.06.0003;Penyediaan Peralatan Rumah Tangga;1;650342500;2025
716;5.01.01.1.06.0004;Penyediaan Bahan Logistik Kantor;1;949877000;2025
716;5.01.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;1;455932650;2025
716;5.01.01.1.06.0006;Penyediaan Bahan Bacaan dan Peraturan Perundang-Undangan;1;749800000;2025
716;5.01.01.1.06.0008;Fasilitasi Kunjungan Tamu;1;53484000;2025
716;5.01.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;1;805178000;2025
716;5.01.01.1.06.0011;Dukungan Pelaksanaan Sistem Pemerintahan Berbasis Elektronik pada SKPD;1;250000000;2025
717;5.01.01.1.07.0001;Pengadaan Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;1;717280000;2025
717;5.01.01.1.07.0005;Pengadaan Mebel;1;2130786750;2025
717;5.01.01.1.07.0010;Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;1;13301524460;2025
717;5.01.01.1.07.0011;Pengadaan Sarana dan Prasarana Pendukung Gedung Kantor atau Bangunan Lainnya;1;766174535;2025
718;5.01.01.1.08.0001;Penyediaan Jasa Surat Menyurat;1;30750000;2025
718;5.01.01.1.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;1;820088500;2025
718;5.01.01.1.08.0003;Penyediaan Jasa Peralatan dan Perlengkapan Kantor;1;49620000;2025
718;5.01.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;1;1290331000;2025
719;5.01.01.1.09.0001;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;1;988000000;2025
719;5.01.01.1.09.0006;Pemeliharaan Peralatan dan Mesin Lainnya;1;266000000;2025
719;5.01.01.1.09.0011;Pemeliharaan/Rehabilitasi Sarana dan Prasarana Pendukung Gedung Kantor atau Bangunan Lainnya;1;867507204;2025
720;5.01.02.1.01.0001;Analisis Kondisi Daerah, Permasalahan, dan Isu Strategis Pembangunan Daerah;1;1803969080;2025
720;5.01.02.1.01.0002;Koordinasi Penelaahan Dokumen Perencanaan Pembangunan Daerah dengan Dokumen Kebijakan Lainnya;1;0;2025
720;5.01.02.1.01.0003;Pelaksanaan Konsultasi Publik;1;115900000;2025
720;5.01.02.1.01.0004;Koordinasi Pelaksanaan Forum Perangkat Daerah/Lintas Perangkat Daerah;1;166987700;2025
720;5.01.02.1.01.0005;Pelaksanaan Musrenbang Provinsi;1;1063807250;2025
720;5.01.02.1.01.0006;Koordinasi Penyusunan dan Penetapan Dokumen Perencanaan Pembangunan Daerah Provinsi;1;446953100;2025
721;5.01.02.1.02.0001;Analisis Data dan Informasi Perencanaan  Pembangunan Daerah;1;258000325;2025
721;5.01.02.1.02.0002;Pembinaan dan Pemanfaatan Data dan Informasi Perencanaan Pembangunan Perangkat Daerah;1;249999860;2025
721;5.01.02.1.02.0003;Pembinaan dan Pemanfaatan Data dan Informasi Pemerintahan Daerah Bidang Perencanaan Pembangunan Daerah Kabupaten/Kota;1;117080800;2025
721;5.01.02.1.02.0004;Penyusunan Profil Pembangunan Daerah Provinsi;1;150000110;2025
722;5.01.02.1.03.0001;Koordinasi Pengendalian Perencanaan dan Pelaksanaan Pembangunan Daerah di Provinsi;1;728776270;2025
722;5.01.02.1.03.0002;Pengendalian Pelaksanaan Kerja Sama Daerah;1;131488000;2025
722;5.01.02.1.03.0003;Monitoring, Evaluasi dan Penyusunan Laporan Berkala Pelaksanaan Pembangunan Daerah;1;312658550;2025
722;5.01.02.1.03.0004;Fasilitasi/Evaluasi Dokumen Perencanaan Pembangunan Daerah Kabupaten/Kota;1;33999700;2025
723;5.01.02.1.04.0001;Pengelolaan Data dalam Sistem Informasi Pemerintahan Daerah di Bidang Pembangunan Daerah;1;0;2025
723;5.01.02.1.04.0002;Penerapan Sistem Informasi Pemerintahan Daerah di Bidang Pembangunan Daerah;1;277270950;2025
724;5.01.03.1.01.0001;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang Pemerintahan (RPJPD, RPJMD dan RKPD);1;310899250;2025
724;5.01.03.1.01.0002;Asistensi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang Pemerintahan;1;61836900;2025
724;5.01.03.1.01.0003;Pelaksanaan Monitoring dan Evaluasi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang Pemerintahan;1;533502100;2025
724;5.01.03.1.01.0004;Koordinasi Pelaksanaan Sinergitas dan Harmonisasi Perencanaan Pembangunan Daerah Bidang Pemerintahan;1;193074400;2025
724;5.01.03.1.01.0005;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang Pembangunan Manusia (RPJPD, RPJMD dan RKPD);1;479784250;2025
724;5.01.03.1.01.0006;Asistensi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang Pembangunan Manusia;1;150942050;2025
724;5.01.03.1.01.0007;Pelaksanaan Monitoring dan Evaluasi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang Pembangunan Manusia;1;1139314400;2025
724;5.01.03.1.01.0008;Koordinasi Pelaksanaan Sinergitas dan Harmonisasi Perencanaan Pembangunan Daerah Bidang Pembangunan Manusia;1;383680550;2025
725;5.01.03.1.02.0001;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang Perekonomian (RPJPD, RPJMD dan RKPD);1;295926250;2025
725;5.01.03.1.02.0002;Asistensi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang Perekonomian;1;396669050;2025
725;5.01.03.1.02.0003;Pelaksanaan Monitoring dan Evaluasi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang Perekonomian;1;258957300;2025
725;5.01.03.1.02.0004;Koordinasi Pelaksanaan Sinergitas dan Harmonisasi Perencanaan Pembangunan Daerah Bidang Perekonomian;1;460412250;2025
725;5.01.03.1.02.0005;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang SDA (RPJPD, RPJMD dan RKPD);1;1102085000;2025
725;5.01.03.1.02.0006;Asistensi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang SDA;1;200780000;2025
725;5.01.03.1.02.0007;Pelaksanaan Monitoring dan Evaluasi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang SDA;1;344601000;2025
725;5.01.03.1.02.0008;Koordinasi Pelaksanaan Sinergitas dan Harmonisasi Perencanaan Pembangunan Daerah Bidang SDA;1;760320000;2025
726;5.01.03.1.03.0001;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang Infrastruktur (RPJPD, RPJMD dan RKPD);1;397363500;2025
726;5.01.03.1.03.0002;Asistensi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang Infrastruktur;1;42757283;2025
726;5.01.03.1.03.0003;Pelaksanaan Monitoring dan Evaluasi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang Infrastruktur;1;231940500;2025
726;5.01.03.1.03.0004;Koordinasi Pelaksanaan Sinergitas dan Harmonisasi Perencanaan Pembangunan Daerah Bidang Infrastruktur;1;480030642;2025
726;5.01.03.1.03.0005;Koordinasi Penyusunan Dokumen Perencanaan Pembangunan Daerah Bidang Kewilayahan (RPJPD, RPJMD dan RKPD);1;375971000;2025
726;5.01.03.1.03.0006;Asistensi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang Kewilayahan;1;169056733;2025
726;5.01.03.1.03.0007;Pelaksanaan Monitoring dan Evaluasi Penyusunan Dokumen Perencanaan Pembangunan Perangkat Daerah Bidang Kewilayahan;1;168163550;2025
726;5.01.03.1.03.0008;Koordinasi Pelaksanaan Sinergitas dan Harmonisasi Perencanaan Pembangunan Daerah Bidang Kewilayahan;1;335820642;2025
727;5.05.01.1.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;7;74405000;2025
727;5.05.01.1.01.0002;Koordinasi dan Penyusunan Dokumen RKA- SKPD;7;595395000;2025
727;5.05.01.1.01.0006;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;7;31675000;2025
727;5.05.01.1.01.0007;Evaluasi Kinerja Perangkat Daerah;7;15725000;2025
728;5.05.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;7;8451231354;2025
728;5.05.01.1.02.0002;Penyediaan Administrasi Pelaksanaan Tugas ASN;7;1159120000;2025
728;5.05.01.1.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;7;317230000;2025
729;5.05.01.1.03.0003;Koordinasi dan Penilaian Barang Milik Daerah SKPD;7;31140000;2025
730;5.05.01.1.05.0002;Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya;7;75498500;2025
730;5.05.01.1.05.0009;Pendidikan dan Pelatihan Pegawai Berdasarkan Tugas dan Fungsi;7;45640000;2025
730;5.05.01.1.05.0010;Sosialisasi Peraturan Perundang-Undangan;7;41100000;2025
731;5.05.01.1.06.0001;Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor;7;16406219;2025
731;5.05.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;7;77835800;2025
731;5.05.01.1.06.0003;Penyediaan Peralatan Rumah Tangga;7;26855168;2025
731;5.05.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;7;29890000;2025
731;5.05.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;7;293340000;2025
732;5.05.01.1.07.0010;Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;7;886137300;2025
733;5.05.01.1.08.0001;Penyediaan Jasa Surat Menyurat;7;6663000;2025
733;5.05.01.1.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;7;205070000;2025
733;5.05.01.1.08.0003;Penyediaan Jasa Peralatan dan Perlengkapan Kantor;7;63910000;2025
733;5.05.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;7;143000000;2025
734;5.05.01.1.09.0001;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Pajak Kendaraan Perorangan Dinas atau Kendaraan Dinas Jabatan;7;22255000;2025
734;5.05.01.1.09.0002;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak dan Perizinan Kendaraan Dinas Operasional atau Lapangan;7;461050000;2025
734;5.05.01.1.09.0006;Pemeliharaan Peralatan dan Mesin Lainnya;7;80300000;2025
735;5.05.02.1.01.0001;Fasilitasi, Pelaksanaan dan Evaluasi Penelitian dan Pengembangan Bidang Penyelenggaraan Otonomi Daerah;7;900000000;2025
736;5.05.02.1.02.0001;Penelitian dan Pengembangan Bidang Aspek- Aspek Sosial;7;533144400;2025
736;5.05.02.1.02.0009;Penelitian dan Pengembangan Tenaga Kerja;7;300224450;2025
736;5.05.02.1.02.0010;Penelitian dan Pengembangan Partisipasi Masyarakat;7;416630600;2025
737;5.05.02.1.03.0004;Penelitian dan Pengembangan Pertanian, Perkebunan dan Pangan;7;299999700;2025
737;5.05.02.1.03.0007;Penelitian dan Pengembangan Lingkungan Hidup;7;320000000;2025
738;5.05.02.1.04.0001;Penelitian, Pengembangan, dan Perekayasaan di Bidang Teknologi dan Inovasi;7;492580000;2025
738;5.05.02.1.04.0002;Uji Coba dan Penerapan Rancang Bangun/Model Replikasi dan Invensi di Bidang Difusi Inovasi dan Penerapan Teknologi;7;369169850;2025
738;5.05.02.1.04.0003;Diseminasi Jenis, Prosedur dan Metode Penyelenggaraan Pemerintahan Daerah yang Bersifat Inovatif;7;288249950;2025
739;1.03.01.1.01.0001;Penyusunan Dokumen Perencanaan Perangkat Daerah;13;679728350;2025
739;1.03.01.1.01.0004;Koordinasi dan Penyusunan DPA-SKPD;13;32296650;2025
739;1.03.01.1.01.0006;Koordinasi dan Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD;13;38276150;2025
739;1.03.01.1.01.0007;Evaluasi Kinerja Perangkat Daerah;13;43007850;2025
740;1.03.01.1.02.0001;Penyediaan Gaji dan Tunjangan ASN;13;36828993598;2025
740;1.03.01.1.02.0003;Pelaksanaan Penatausahaan dan Pengujian/Verifikasi Keuangan SKPD;13;1546920750;2025
740;1.03.01.1.02.0005;Koordinasi dan Penyusunan Laporan Keuangan Akhir Tahun SKPD;13;50409150;2025
740;1.03.01.1.02.0006;Pengelolaan dan Penyiapan Bahan Tanggapan Pemeriksaan;13;0;2025
741;1.03.01.1.03.0001;Penyusunan Perencanaan Kebutuhan Barang Milik Daerah SKPD;13;0;2025
741;1.03.01.1.03.0003;Koordinasi dan Penilaian Barang Milik Daerah SKPD;13;415065850;2025
741;1.03.01.1.03.0005;Rekonsiliasi dan Penyusunan Laporan Barang Milik Daerah pada SKPD;13;0;2025
741;1.03.01.1.03.0006;Penatausahaan Barang Milik Daerah pada SKPD;13;0;2025
742;1.03.01.1.05.0002;Pengadaan Pakaian Dinas Beserta Atribut Kelengkapannya;13;34235000;2025
742;1.03.01.1.05.0003;Pendataan dan Pengolahan Administrasi Kepegawaian;13;31995900;2025
742;1.03.01.1.05.0004;Koordinasi dan Pelaksanaan Sistem Informasi Kepegawaian;13;218287900;2025
742;1.03.01.1.05.0005;Monitoring, Evaluasi, dan Penilaian Kinerja Pegawai;13;245177400;2025
742;1.03.01.1.05.0009;Pendidikan dan Pelatihan Pegawai Berdasarkan Tugas dan Fungsi;13;0;2025
742;1.03.01.1.05.0010;Sosialisasi Peraturan Perundang-Undangan;13;0;2025
742;1.03.01.1.05.0011;Bimbingan Teknis Implementasi Peraturan Perundang-Undangan;13;57226000;2025
743;1.03.01.1.06.0001;Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor;13;34999499;2025
743;1.03.01.1.06.0002;Penyediaan Peralatan dan Perlengkapan Kantor;13;22682450;2025
743;1.03.01.1.06.0004;Penyediaan Bahan Logistik Kantor;13;0;2025
743;1.03.01.1.06.0005;Penyediaan Barang Cetakan dan Penggandaan;13;0;2025
743;1.03.01.1.06.0006;Penyediaan Bahan Bacaan dan Peraturan Perundang-Undangan;13;97695000;2025
743;1.03.01.1.06.0007;Penyediaan Bahan/Material;13;90788244;2025
743;1.03.01.1.06.0009;Penyelenggaraan Rapat Koordinasi dan Konsultasi SKPD;13;2047973500;2025
743;1.03.01.1.06.0011;Dukungan Pelaksanaan Sistem Pemerintahan Berbasis Elektronik pada SKPD;13;236386100;2025
744;1.03.01.1.07.0002;Pengadaan Kendaraan Dinas Operasional atau Lapangan;13;1187584750;2025
744;1.03.01.1.07.0003;Pengadaan Alat Besar;13;768288000;2025
744;1.03.01.1.07.0005;Pengadaan Mebel;13;458518000;2025
744;1.03.01.1.07.0006;Pengadaan Peralatan dan Mesin Lainnya;13;1712253175;2025
744;1.03.01.1.07.0010;Pengadaan Sarana dan Prasarana Gedung Kantor atau Bangunan Lainnya;13;203345400;2025
745;1.03.01.1.08.0001;Penyediaan Jasa Surat Menyurat;13;0;2025
745;1.03.01.1.08.0002;Penyediaan Jasa Komunikasi, Sumber Daya Air dan Listrik;13;786496000;2025
745;1.03.01.1.08.0003;Penyediaan Jasa Peralatan dan Perlengkapan Kantor;13;24817370;2025
745;1.03.01.1.08.0004;Penyediaan Jasa Pelayanan Umum Kantor;13;6473535967;2025
746;1.03.01.1.09.0002;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan, Pajak dan Perizinan Kendaraan Dinas Operasional atau Lapangan;13;1226084999;2025
746;1.03.01.1.09.0003;Penyediaan Jasa Pemeliharaan, Biaya Pemeliharaan dan Perizinan Alat Besar;13;175267000;2025
746;1.03.01.1.09.0006;Pemeliharaan Peralatan dan Mesin Lainnya;13;363199500;2025
